ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1373,3.3333333333333335,-26.75698890043664,45.13548335065496,-15.211827783551652,6.5,17.87849445021832,-0.4999999999999982,-15.211827783551655,8.666666666666666,-28.756988900436642,-46.135483350654965,77.8924722510916,11.666666666666666,112.64946115152824,187.54193340261983,-12.858061220814761,16351.333333333332,13,4504.4358974358975,4824.5,[807.33333333],6,2729.722222222222,10.166666666666666,[3.33333333]
1374,2.1666666666666665,-44.05400673241569,69.7476767652902,-23.360336699541175,4.5,25.36033669954118,-0.33333333333333215,-23.36033669954118,6.166666666666667,-45.38734006574902,-70.41434343195688,118.13501683103924,8.5,168.18902356345492,283.99070706116083,-99.67973062461579,16686.0,12,4489.541666666667,4427.25,[835.5],6,2784.194444444444,7.333333333333334,[2.16666667]
1375,3.3333333333333335,-72.16681149066399,111.62521723599599,-37.29173907866533,5.5,39.208405745331994,-0.25,-37.29173907866533,7.166666666666667,-73.16681149066399,-112.12521723599596,187.45869539332662,9.333333333333334,264.95884021732394,450.25086894398396,-240.37637582797458,15151.666666666668,9,4173.37037037037,4434.5,[484.16666667],6,2529.138888888889,8.25,[3.33333333]
1376,1.6666666666666667,-77.34304899860517,120.63957349790775,-40.296524499302585,4.666666666666667,43.046524499302585,-0.25,-40.296524499302585,7.166666666666667,-78.34304899860517,-121.13957349790776,202.48262249651293,10.166666666666668,286.8256714951181,486.30829399163116,-237.63396548674928,17429.0,14,4134.261904761905,4183.25,[545.66666667],6,2908.25,8.666666666666668,[1.66666667]
1377,2.3333333333333335,-38.569474044897845,62.437544400680096,-20.868070355782255,5.333333333333334,23.70140368911559,-0.1666666666666643,-20.868070355782258,8.0,-39.236140711564516,-62.77087773401342,103.34035177891127,9.333333333333334,145.24315915714246,247.25017760272053,-119.8266700931963,16920.0,12,4354.597222222222,4316.916666666666,[988.83333333],6,2823.694444444444,8.666666666666668,[2.33333333]
1378,1.3333333333333333,-75.8509762096127,119.02646431441904,-39.84215477147302,4.666666666666667,42.67548810480635,-0.5,-39.84215477147301,7.0,-77.8509762096127,-120.02646431441904,201.0441071906984,10.166666666666666,285.22841673364445,483.1058572576761,-258.1676073246539,15172.666666666664,9,3372.2407407407404,3149.0,[520.33333333],6,2532.305555555555,8.583333333333332,[1.33333333]
1379,1.6666666666666667,-23.64948006762672,40.390886768106746,-13.408073367146693,5.0,16.90807336714669,0.16666666666666963,-13.408073367146695,8.666666666666666,-22.982813400960055,-40.05755343477342,65.20703350240014,10.833333333333332,92.52318023669352,155.56354707242704,-9.253393975787219,15697.000000000002,13,4097.653846153847,3973.666666666667,[693.],6,2620.1944444444453,9.75,[1.66666667]
1380,2.5,-63.88858495087298,97.58287742630947,-32.360959142103155,3.833333333333333,34.19429247543649,0.49999999999999645,-32.360959142103155,6.166666666666666,-61.88858495087298,-96.58287742630947,160.80479571051578,8.5,227.36004732805543,385.8315097052381,-183.19155703329352,14693.666666666664,10,4476.9,4801.749999999999,[438.5],6,2452.2499999999995,7.333333333333333,[2.5]
1381,2.5,-25.183804470582835,40.692373372540914,-13.341902235291418,4.666666666666666,16.17523556862475,0.6666666666666643,-13.341902235291414,8.166666666666666,-22.517137803916164,-39.35904003920757,64.70951117645707,11.0,92.8933156470399,154.76949349016365,6.337190862796433,15912.666666666666,12,3663.6527777777774,3555.4999999999995,[765.],6,2656.0833333333335,9.583333333333332,[2.5]
1382,2.8333333333333335,-75.12228551679677,114.43342827519515,-37.81114275839838,4.333333333333334,40.31114275839838,1.0,-37.81114275839838,7.833333333333334,-71.12228551679677,-112.43342827519515,186.7223804586586,11.0,264.1779993087887,447.7337131007808,-244.7450457429028,16390.666666666668,13,4214.410256410256,4062.166666666667,[478.16666667],6,2735.638888888889,9.416666666666668,[2.83333333]
1383,1.6666666666666667,-26.896866264781224,44.845299397171836,-14.948433132390612,4.666666666666667,17.948433132390612,3.552713678800501e-15,-14.948433132390615,7.666666666666667,-26.896866264781227,-44.845299397171836,75.5754989952864,11.5,110.13903192673429,181.88119758868737,-43.85356284875502,15053.0,11,4119.606060606061,4361.0,[680.83333333],6,2512.75,9.583333333333334,[1.66666667]
1384,2.0,-69.32510110135144,106.90431831869381,-35.57921721734238,4.0,37.745883884009054,0.1666666666666714,-35.57921721734239,6.333333333333334,-68.65843443468478,-106.57098498536054,177.06275275337865,8.166666666666668,249.38785385473008,424.61727327477547,-191.83846046283884,15590.333333333334,11,4446.742424242424,4653.5,[490.33333333],6,2601.6111111111113,7.250000000000001,[2.]
1385,2.1666666666666665,-30.785884311778972,49.92882646766846,-16.642942155889486,4.666666666666666,19.142942155889486,-3.552713678800501e-15,-16.642942155889482,7.166666666666666,-30.78588431177897,-49.92882646766844,82.21471077944742,8.666666666666666,116.00059509122639,196.71530587067383,-8.549234295233532,16693.333333333332,12,4836.402777777778,4873.416666666667,[830.33333333],6,2785.6666666666665,7.916666666666666,[2.16666667]
1386,1.6666666666666667,-64.65962362227633,100.98943543341449,-33.829811811138164,4.166666666666667,35.829811811138164,-0.5,-33.829811811138164,5.666666666666667,-66.65962362227633,-101.9894354334145,171.64905905569083,8.666666666666668,244.30868267796717,412.95774173365794,-227.4330910782918,15464.333333333332,13,4421.974358974359,4339.0,[438.5],6,2580.277777777778,7.166666666666668,[1.66666667]
1387,2.5,-51.70791366721544,81.10353716748983,-26.89562350027439,5.0,29.812290166941054,0.41666666666666785,-26.895623500274386,8.333333333333334,-50.04124700054877,-80.27020383415652,131.31145083470528,9.333333333333334,183.35269783525405,313.6641486699593,-56.18351317188001,17238.333333333332,14,4616.571428571428,4465.416666666667,[450.16666667],6,2876.8888888888887,8.833333333333334,[2.5]
1388,2.8333333333333335,-49.229576388389034,75.51103124925022,-24.94812152752785,4.166666666666667,26.948121527527853,0.6666666666666679,-24.948121527527853,6.833333333333334,-46.56290972172237,-74.1776979159169,123.5739409709726,9.666666666666668,175.80351735936165,296.544124997001,-109.01430902302934,14875.0,10,4214.233333333334,4718.083333333332,[808.33333333],6,2482.75,8.25,[2.83333333]
1389,2.6666666666666665,-43.075004432591825,68.86250664888775,-22.95416888296258,5.5,25.787502216295913,-3.552713678800501e-15,-22.954168882962573,8.333333333333334,-43.07500443259182,-68.86250664888775,113.43751108147956,9.833333333333334,159.51251551407137,271.4500265955509,-85.96254210962229,16362.333333333336,11,5018.651515151516,5502.333333333334,[1646.5],6,2731.1666666666665,9.083333333333334,[2.66666667]
1390,3.3333333333333335,-46.97327112650055,75.7515733564175,-25.444968896583607,6.666666666666667,28.19496889658361,-0.5833333333333321,-25.44496889658361,8.833333333333334,-49.306604459833885,-76.91824002308417,128.22484448291806,10.833333333333334,181.53144894275195,307.75629342567004,-87.4544090350887,18533.333333333332,16,4511.4375,4286.75,[412.66666667],6,3093.305555555555,9.833333333333334,[3.33333333]
1391,2.1666666666666665,-48.86389546432643,76.62917652982298,-25.598614398829884,4.333333333333333,27.59861439882988,-0.16666666666666785,-25.59861439882988,6.166666666666666,-49.5305621309931,-76.9625098631563,128.65973866081606,8.333333333333332,182.5236341251425,309.016706119292,-116.20700691110119,16493.666666666668,12,4186.277777777777,4187.5,[817.33333333],6,2752.305555555556,7.249999999999999,[2.16666667]
1372,2.5,-75.9180234140739,116.71036845444418,-38.95901170703695,4.333333333333333,40.625678373703614,-0.1666666666666714,-38.95901170703694,5.833333333333333,-76.58469008074056,-117.04370178777754,196.6283918685181,8.833333333333332,279.21308194925865,472.8414738177768,-255.88788910036874,15700.0,12,4206.722222222223,4219.583333333334,[505.],6,2619.805555555555,7.333333333333332,[2.5]
1392,3.1666666666666665,-77.02886636538973,117.25163288141795,-39.05609984936154,4.333333333333333,40.30609984936153,0.0833333333333286,-39.05609984936152,5.666666666666666,-76.69553303205639,-117.08496621475128,197.28049924680766,9.166666666666666,280.97603227886407,474.7565315256717,-172.23256380453574,15613.666666666664,12,3992.861111111111,3653.0,[592.66666667],6,2605.5833333333326,7.416666666666666,[3.16666667]
1371,2.8333333333333335,-79.51650322749573,123.73308817457693,-41.2165849470812,5.833333333333334,44.29991828041453,0.08333333333332149,-41.21658494708119,9.0,-79.18316989416239,-123.56642150791026,205.91625806873932,12.166666666666666,291.43276129623507,494.1823526983078,-260.61511399454287,15864.333333333334,13,4699.01282051282,5183.333333333333,[537.16666667],6,2648.694444444445,10.583333333333332,[2.83333333]
1144,2.1666666666666665,12.80286783962411,-15.49596842610283,5.193100586478722,4.666666666666666,-2.609767253145389,0.08333333333333215,5.193100586478723,7.333333333333332,13.136201172957444,15.662635092769504,-26.298836265726948,9.833333333333332,-34.43503743868439,-63.23387370441132,167.33557780976238,8914.0,5,1854.1333333333328,1858.333333333333,[670.5],7,1287.9761904761904,9.833333333333332,[2.16666667]
1231,3.1666666666666665,-13.23346708633685,23.68353396283861,-8.116733543168426,5.5,9.783400209835092,-0.6666666666666661,-8.116733543168426,6.5,-15.900133753003518,-25.016867296171945,41.7503343825088,7.333333333333333,59.31713480217898,100.23413585135447,-38.551270653533436,12072.0,5,3889.3666666666672,4026.8333333333335,[1791.33333333],9,3244.222222222222,5568.0,[3.16666667]
1230,2.8333333333333335,-6.1865328338374255,14.23813258408947,-4.88493308358538,6.0,7.634933083585379,-0.4166666666666661,-4.884933083585379,8.333333333333334,-7.85319950050409,-15.071465917422804,26.257998751260228,11.666666666666668,40.777864918430986,63.702530336357846,-20.147061921455503,8446.333333333334,3,2809.2777777777774,2756.6666666666665,[2353.66666667],7,1766.0,11.666666666666668,[2.83333333]
1229,0.5,-9.996935186157991,18.32873611257032,-6.165134259745662,2.6666666666666665,8.165134259745662,-0.1666666666666652,-6.165134259745662,4.5,-10.663601852824657,-18.662069445903654,31.992337965394977,7.166666666666666,47.989273151552965,77.31494445028129,-32.63755093516758,9893.333333333332,4,3544.5416666666665,3530.583333333333,[2711.33333333],8,2404.1666666666665,2293.5833333333335,[0.5]
1228,1.0,-6.355335437932261,13.116336490231726,-4.427667718966131,3.3333333333333335,6.594334385632798,-0.16666666666666607,-4.427667718966131,5.333333333333334,-7.022002104598927,-13.44966982356506,23.638338594830653,8.5,36.99367403276291,57.46534596092687,-23.292353327023108,9094.333333333332,4,2839.2916666666665,2969.083333333333,[1402.33333333],8,1670.9791666666663,44.083333333333336,[1.]
1227,1.8333333333333333,-7.712139702858039,15.776542887620394,-5.397736518095686,4.5,7.647736518095686,-0.41666666666666696,-5.397736518095686,6.333333333333333,-9.378806369524707,-16.609876220953723,28.155349257145097,8.5,41.867488960003136,67.85617155048158,-28.05699384381805,10072.000000000002,5,3257.1333333333337,3486.0000000000005,[1253.16666667],10,2523.1833333333334,2658.666666666667,[1.83333333]
1226,2.5,-7.280592794473529,16.33755585837696,-5.723629730570098,5.833333333333334,8.2236297305701,-0.833333333333333,-5.723629730570099,7.500000000000001,-10.613926127806865,-18.00422252504363,31.95148198618383,10.833333333333334,49.232074780657356,77.85022343350786,-45.08229821416522,11473.666666666664,5,3611.5666666666666,3697.9999999999995,[1472.5],9,1898.9999999999995,133.5,[2.5]
1225,2.8333333333333335,-9.53951905436059,16.434278581540884,-5.3947595271802955,4.333333333333334,7.144759527180295,0.24999999999999822,-5.394759527180293,6.333333333333334,-8.539519054360587,-15.934278581540884,27.640464302568137,9.5,42.51331669026206,66.9871143261635,-9.167097683092237,11611.0,5,3473.9,3405.166666666667,[1457.33333333],10,2346.6,344.25,[2.83333333]
1224,2.5,-18.350323278389514,33.23381825091761,-11.216828305861423,6.166666666666666,14.466828305861423,-0.4166666666666661,-11.216828305861423,9.0,-20.016989945056178,-34.06715158425094,55.58414152930712,10.5,78.6011314743633,132.68527300367043,-73.78640447803375,13005.666666666668,5,3861.3666666666672,3762.0,[1615.33333333],7,2739.3333333333335,10.5,[2.5]
1223,2.6666666666666665,-9.245127080541733,15.826023954145933,-5.0808968736042,4.166666666666666,7.164230206937533,0.5833333333333321,-5.080896873604199,6.833333333333332,-6.9117937472083995,-14.659357287479265,23.904484368021,9.166666666666666,35.482944781896066,57.05409581658377,-10.203707265146505,12145.0,5,3372.5,3284.1666666666665,[1065.33333333],8,1651.6458333333337,228.91666666666669,[2.66666667]
1222,1.3333333333333333,-12.29509187196556,21.525971141281673,-7.064212602649446,3.5,9.564212602649448,0.3333333333333339,-7.064212602649448,6.333333333333334,-10.961758538632228,-20.85930447461501,33.65439634658057,8.166666666666668,48.28282155187947,80.10388456512672,-21.386706117006185,12164.0,5,3520.4,3423.166666666667,[1322.],8,2376.4999999999995,382.24999999999994,[1.33333333]
1221,1.0,-11.007197604299039,20.09412973978189,-6.7535988021495195,3.3333333333333335,8.920265468816186,-0.1666666666666652,-6.753598802149521,5.333333333333334,-11.673864270965707,-20.42746307311522,35.10132734408093,8.333333333333334,52.77519161504664,84.87651895912757,-48.318377240840874,11618.0,4,3761.541666666666,3636.75,[2588.83333333],7,1684.9523809523812,8.333333333333334,[1.]
1220,1.8333333333333333,-16.840813721896566,28.84455391617818,-9.503740194281615,4.333333333333333,12.337073527614951,0.3333333333333339,-9.503740194281617,7.5,-15.507480388563234,-28.17788724951152,45.85203430474142,9.666666666666666,65.69284802663799,109.37821566471277,-46.237730358017416,9983.666666666666,5,2862.0666666666666,2596.166666666667,[1591.],10,1592.6999999999996,341.25,[1.83333333]
1219,2.8333333333333335,-17.637468726529164,30.74786975646041,-10.277067696597914,5.666666666666667,13.027067696597916,-0.08333333333333215,-10.277067696597918,8.333333333333334,-17.9708020598625,-30.91453642312709,51.38533848298959,10.833333333333334,74.35614054285209,123.24147902584166,-60.097619568693744,11773.333333333336,5,3409.1,3087.0,[1868.66666667],9,2626.555555555556,520.1666666666666,[2.83333333]
1218,2.0,-13.73464473543086,22.768633769812958,-7.533989034382097,3.5,9.200655701048763,0.1666666666666652,-7.533989034382095,5.333333333333333,-13.067978068764193,-22.43530043647963,37.836611838577156,7.666666666666666,55.57125657400801,91.07453507925183,-36.47912498659318,11175.666666666666,5,3203.3,2902.0,[1785.66666667],7,2367.1428571428573,7.666666666666666,[2.]
1217,2.6666666666666665,-13.500591907468394,23.62588786120259,-7.95862928706753,4.833333333333333,9.875295953734197,-0.25,-7.958629287067531,6.5,-14.500591907468394,-24.1258878612026,40.29314643533766,8.166666666666666,58.12707167613938,96.75355144481034,-49.54728978761639,9078.333333333332,5,2560.6666666666665,2350.5,[1508.66666667],7,1865.952380952381,8.166666666666666,[2.66666667]
1216,2.1666666666666665,-18.30423590195716,32.581353852935734,-10.943784617645246,5.5,14.02711795097858,-0.2500000000000018,-10.943784617645244,8.333333333333334,-19.304235901957156,-33.08135385293574,55.05225642155956,11.0,79.68982565685005,132.0754154117429,-64.76524106859296,10155.666666666666,5,2877.466666666667,2614.3333333333335,[1630.66666667],9,1783.3518518518515,448.33333333333337,[2.16666667]
1141,2.1666666666666665,0.390918653572764,3.83028868630752,-1.3878740065469506,5.0,3.887874006546952,-0.3333333333333339,-1.387874006546952,7.166666666666666,-0.9424146797605718,-4.496955352974189,8.606036699401427,10.333333333333332,15.881784712495332,21.32115474523009,100.96372720894124,7810.333333333334,5,1766.1333333333332,1769.6666666666665,[698.66666667],9,2080.8333333333335,3348.833333333333,[2.16666667]
1142,2.0,6.197142040089146,-5.7123797268003855,2.01523768671124,4.5,0.8180956466220937,0.3333333333333308,2.0152376867112416,7.666666666666666,7.5304753734224805,6.379046393467058,-11.076188433556204,10.5,-12.939997140312016,-26.84951890720157,138.2895160475136,8177.0,5,1793.5,1789.8333333333335,[677.5],9,2129.8148148148152,2973.166666666667,[2.]
1143,2.5,0.1931629007793303,2.668588982164338,-0.8617518829436683,4.5,2.9450852162770014,0.08333333333333304,-0.8617518829436683,6.666666666666666,0.5264962341126623,-2.501922315497672,4.642092748051676,9.333333333333332,9.448929847272346,11.424355928657377,81.46004755740361,7079.0,5,1395.2,1397.8333333333335,[537.33333333],8,1598.0833333333335,1320.6666666666667,[2.5]
1145,3.0,5.005927505220228,-1.55055792449701,0.21129708594344798,6.666666666666666,2.538702914056552,-0.9166666666666656,0.21129708594344754,8.5,1.3392608385535634,-0.2827754088363226,0.9435145702827592,10.5,3.604253731729196,2.547768302011889,85.68131129959224,7042.0,5,1390.5,1379.6666666666667,[522.5],8,1573.0208333333333,1229.75,[3.]
1441,1.8333333333333333,-86.97691526523084,134.88203956451292,-45.23845763261542,4.5,47.07179096594876,-0.8333333333333286,-45.23845763261543,5.5,-90.31024859856419,-136.5487062311796,229.52562149641045,8.166666666666666,325.169203428308,552.0281582580519,-291.5306950196932,17157.333333333332,15,4354.288888888888,4357.833333333333,[593.83333333],6,2862.2777777777774,6.833333333333333,[1.83333333]
1393,2.1666666666666665,-62.47291468826332,97.62603869906165,-32.486457344131665,4.833333333333333,35.319790677464994,0.1666666666666643,-32.48645734413166,7.833333333333333,-61.80624802159665,-97.29270536572831,161.26562005399163,10.0,227.4052014089216,386.5041547962468,-95.40935620516836,16839.333333333332,11,4266.363636363636,4315.666666666666,[528.5],6,2810.3333333333335,8.916666666666666,[2.16666667]
1395,3.6666666666666665,-94.12052925803185,145.55579388704777,-48.60193129568259,6.5,51.185264629015926,-0.25,-48.60193129568259,8.833333333333334,-95.12052925803185,-146.05579388704774,244.1763231450796,11.833333333333334,345.2968524031115,586.4731755481912,-309.93669461796935,16945.666666666668,14,4273.083333333334,4007.0,[633.66666667],6,2828.944444444445,10.333333333333334,[3.66666667]
1421,2.6666666666666665,-76.40639269081642,119.44292236955796,-40.036529678741545,5.666666666666666,42.36986301207487,-0.6666666666666714,-40.03652967874154,7.333333333333333,-79.07305935748307,-120.77625570289126,202.015981727041,9.5,285.42237441785744,485.271689478232,-232.52739722942283,17428.33333333333,16,4692.104166666667,4723.666666666668,[547.66666667],6,2908.333333333332,8.416666666666666,[2.66666667]
1422,3.0,-39.14200237961622,61.504670236091,-20.36266785647478,5.0,22.779334523141443,0.41666666666666785,-20.362667856474776,7.833333333333334,-37.47533571294955,-60.67133690275766,100.98000594904055,10.666666666666668,144.12200832865676,242.268680944364,-64.72402260635408,16141.666666666668,10,3568.55,3281.416666666667,[808.66666667],6,2694.333333333334,9.25,[3.]
1423,2.1666666666666665,-79.35095619398577,121.98476762431198,-40.63381143032622,4.166666666666666,42.71714476365955,0.08333333333332149,-40.633811430326205,6.333333333333332,-79.01762286065242,-121.81810095764534,204.33572381829777,9.833333333333332,290.3533466789502,491.18907049724794,-240.37575050953149,16345.0,15,4057.0333333333338,3817.166666666667,[551.],6,2727.3888888888887,8.083333333333332,[2.16666667]
1424,0.8333333333333334,-35.691007523176815,56.619844618098554,-18.76217042825507,3.0,21.262170428255075,0.33333333333333925,-18.76217042825508,5.833333333333334,-34.357674189843486,-55.95317795143189,92.81085214127538,8.333333333333334,132.16852633111887,222.4793784723943,-102.1479048035132,14795.666666666668,8,4641.979166666667,5024.416666666667,[945.66666667],6,2468.555555555556,7.083333333333334,[0.83333333]
1425,2.6666666666666665,-28.379288866034496,47.27726663238508,-15.731311099683914,5.833333333333333,18.981311099683914,0.08333333333332682,-15.731311099683909,9.166666666666666,-28.045955532701157,-47.1105999657184,76.98988883175289,11.0,108.70251103112072,183.8590665295403,2.9384224393389786,16125.666666666666,12,4690.222222222222,4809.75,[836.],6,2691.972222222222,10.083333333333332,[2.66666667]
1426,3.5,-56.39812605263393,87.84718907895089,-29.449063026316963,5.5,30.949063026316963,-0.5,-29.449063026316963,6.5,-58.39812605263393,-88.84718907895089,149.91198179825147,9.166666666666666,213.64344118421874,360.88875631580345,-113.69886416668885,15478.333333333334,10,3450.8,3197.2499999999995,[470.],6,2583.1666666666665,7.833333333333333,[3.5]
1427,3.0,-62.96575332565544,97.57362998848316,-32.44120999616105,5.166666666666666,34.85787666282772,0.2499999999999929,-32.44120999616105,7.833333333333332,-61.96575332565544,-97.07362998848315,161.20604998080526,9.999999999999998,227.50513663979405,386.54451995393265,-188.0496565937267,17076.666666666668,14,4421.285714285715,4201.583333333334,[436.],6,2850.138888888889,8.916666666666664,[3.]
1428,3.0,-58.2101529567105,88.81522943506576,-29.271743145021915,4.333333333333333,31.60507647835525,0.9999999999999964,-29.271743145021915,7.666666666666666,-54.2101529567105,-86.81522943506575,143.52538239177625,10.166666666666666,202.73553534848676,343.76091774026315,-146.3297864220832,17344.666666666668,16,4629.697916666666,4762.583333333334,[410.33333333],6,2894.638888888889,8.916666666666666,[3.]
1429,2.3333333333333335,-47.06525329928404,75.38954661559272,-25.15762664964202,5.5,28.24095998297535,-0.0833333333333357,-25.157626649642015,8.5,-47.398586632617366,-75.55621328225939,126.45479991487676,12.0,180.85338654749413,303.80818646237105,-60.66157300986515,18340.0,16,4865.375,4992.000000000001,[436.],6,3060.888888888889,10.25,[2.33333333]
1430,2.1666666666666665,-82.95833753215943,125.97917296490581,-41.85416876607972,3.333333333333333,43.43750209941305,0.4166666666666714,-41.854168766079724,5.333333333333333,-81.29167086549278,-125.14583963157247,210.10417716373192,9.0,298.72918136255805,505.16669185962337,-289.2292065555148,14339.333333333332,7,3771.1428571428573,3994.5,[523.66666667],6,2392.861111111111,7.166666666666666,[2.16666667]
1431,2.6666666666666665,-70.92010436661629,110.96348988325776,-37.04338551664148,5.666666666666666,39.87671884997481,-0.1666666666666785,-37.043385516641465,8.333333333333332,-71.58677103328294,-111.29682321659108,186.88359424987402,12.333333333333332,266.470365283157,449.3539595330309,-203.65765814952124,16716.333333333332,14,4272.666666666667,4005.9166666666665,[524.5],6,2790.4166666666665,10.333333333333332,[2.66666667]
1432,3.1666666666666665,-87.76234780615899,137.06018837590514,-45.63117390307949,6.833333333333333,49.46450723641283,0.1666666666666714,-45.6311739030795,10.833333333333332,-87.09568113949233,-136.7268550425718,227.32253618206414,14.333333333333332,321.4182173215565,545.2407535036207,-301.82563749184374,17924.666666666668,15,4842.611111111111,4935.5,[579.16666667],6,2993.0,12.583333333333332,[3.16666667]
1433,2.8333333333333335,-55.72855888283139,89.21783832424708,-29.82261277474903,6.5,33.2392794414157,-0.24999999999999645,-29.822612774749036,9.666666666666666,-56.7285588828314,-89.71783832424708,148.11306387374515,11.333333333333332,208.1749560899099,354.62135329698845,-143.79630938689832,16300.666666666668,14,4111.107142857143,3812.5,[430.33333333],6,2721.4722222222226,10.5,[2.83333333]
1434,3.6666666666666665,-62.07271740364474,97.44240943880044,-32.536358701822365,6.5,35.20302536848904,-0.1666666666666643,-32.53635870182237,9.0,-62.73938407031141,-97.77574277213377,164.3484601757785,12.833333333333334,234.7545109127566,395.2696377552017,-176.19081533462497,14954.666666666668,11,3567.0303030303035,3418.666666666666,[466.66666667],6,2497.444444444445,10.916666666666668,[3.66666667]
1435,3.3333333333333335,-36.703900123044725,58.51418351790042,-19.476950061522363,5.666666666666667,21.89361672818903,0.0833333333333357,-19.476950061522366,8.166666666666668,-36.3705667897114,-58.34751685123377,97.71808364094517,11.166666666666668,140.08865043065657,234.80673407160174,-50.062051168924995,14734.333333333332,9,3922.5370370370374,3681.6666666666665,[832.83333333],6,2460.055555555555,9.666666666666668,[3.33333333]
1436,3.0,-29.174100856673412,47.886151285010115,-16.04538376167004,5.666666666666666,18.462050428336706,-0.24999999999999645,-16.045383761670042,7.833333333333332,-30.174100856673416,-48.386151285010115,81.39358547501686,10.666666666666666,117.23435299835695,195.79460514004052,-39.528958138397456,16297.666666666668,12,4217.722222222223,4115.75,[748.83333333],6,2720.3611111111118,9.25,[3.]
1437,1.5,-84.98599325856601,129.27065655451568,-42.78466329594967,3.0,45.20132996261634,0.9166666666666785,-42.784663295949684,6.333333333333334,-81.31932659189935,-127.43732322118235,210.7566498130817,8.333333333333334,296.0759764049811,504.8326262180629,-218.74193595637735,16607.0,13,4016.0897435897427,4177.666666666666,[590.5],6,2770.5555555555547,7.333333333333334,[1.5]
1438,2.3333333333333335,-57.067703097383934,89.18488797940924,-29.6171848820253,4.833333333333334,32.450518215358635,0.33333333333333215,-29.617184882025303,8.0,-55.734369764050605,-88.51822131274258,146.75259107679318,10.5,207.48696084084378,351.7395519176371,-127.05984609181417,16802.333333333336,14,4474.166666666667,4393.083333333334,[442.66666667],6,2804.3333333333335,9.25,[2.33333333]
1439,1.1666666666666667,-52.27663856950892,81.95662452093005,-27.179985951421127,3.666666666666667,30.09665261808779,0.4166666666666643,-27.179985951421124,7.0,-50.60997190284225,-81.12329118759675,134.06659642377232,9.333333333333334,189.34323499328121,321.0764980837202,-180.9197330770014,16362.666666666668,14,4610.285714285714,4541.666666666666,[1210.],6,2730.277777777778,8.166666666666668,[1.16666667]
1420,3.0,-86.20651923455263,132.9764455184956,-44.26992628394298,5.5,46.93659295060965,0.1666666666666785,-44.26992628394299,8.333333333333334,-85.53985256788597,-132.64311218516227,220.01629808638157,10.166666666666668,309.2228173209342,527.4057820739824,-229.79526606158333,19119.666666666668,15,4963.7,4691.5,[617.],6,3190.8333333333335,9.25,[3.]
1394,2.6666666666666665,-55.85082463800454,88.19290362367347,-29.5087456523356,5.5,32.008745652335605,-0.33333333333333215,-29.50874565233561,7.666666666666666,-57.18415797133788,-88.85957029034017,147.87706159501138,9.5,208.72788623301594,354.77161449469395,-141.49950072770991,19557.666666666668,16,5049.197916666667,5179.0,[431.5],6,3263.4722222222226,8.583333333333332,[2.66666667]
1419,2.5,-23.667146532283763,39.83405313175898,-13.500239932808547,5.166666666666666,15.500239932808547,-0.6666666666666661,-13.50023993280855,6.499999999999999,-26.33381319895043,-41.16738646509233,70.50119966404276,9.5,102.83501286299318,170.33621252703594,61.32877460997088,16375.0,12,4951.374999999999,5400.75,[1035.66666667],6,2732.7777777777774,8.0,[2.5]
1417,2.5,-61.53041574124474,97.67062361186711,-32.973541203955705,5.666666666666666,34.89020787062237,-1.25,-32.973541203955705,6.333333333333333,-66.53041574124474,-100.17062361186713,168.70103935311187,8.333333333333332,239.2314550943566,405.93249444746846,-163.83061620849173,17190.0,14,4509.273809523809,4675.666666666666,[489.66666667],6,2868.25,7.333333333333332,[2.5]
1397,2.6666666666666665,-14.506054896656476,24.967415678318048,-8.294694114994904,4.833333333333333,10.544694114994904,0.08333333333333215,-8.294694114994904,7.166666666666666,-14.172721563323142,-24.80074901165138,42.806803908307856,11.0,64.64619213829766,103.61966271327222,38.234145148430116,14368.666666666668,9,2973.0185185185182,2972.8333333333335,[753.33333333],6,2398.694444444445,9.083333333333332,[2.66666667]
1398,3.0,-38.795580308595,62.8183704628925,-21.0227901542975,6.0,23.7727901542975,-0.25,-21.0227901542975,8.5,-39.795580308595,-63.31837046289251,105.61395077148751,11.0,150.4095310800825,253.52348185157,-82.0996795983192,15920.0,12,4317.222222222223,4458.5,[764.],6,2657.777777777778,9.75,[3.]
1399,1.6666666666666667,-29.781325176100953,47.25532109748476,-15.640662588050477,3.5,17.807329254717143,0.33333333333333215,-15.640662588050475,6.0,-28.447991842767617,-46.588654430818096,76.86997960691905,7.833333333333333,108.98463811635334,184.02128438993907,-19.67258917295908,16278.0,13,4476.794871794872,4169.666666666667,[795.],6,2715.777777777778,6.916666666666666,[1.66666667]
1400,2.6666666666666665,-64.71186808465168,102.7344687936442,-34.35593404232584,6.333333333333333,37.68926737565918,-0.3333333333333286,-34.35593404232585,9.333333333333332,-66.04520141798503,-103.40113546031084,171.61300354496254,11.499999999999998,241.9915382962809,411.43787517457685,-153.42941347085775,17908.666666666664,14,4760.72619047619,4975.916666666666,[511.5],6,2989.194444444444,10.416666666666664,[2.66666667]
