ID,a0,b0,c0,d0,a1,b1,c1,d1,a2,b2,c2,d2,a3,b3,c3,d3,Average Daily Steps,No of active session,A_Mean,A_Median,A_Mode,No of sedentary session,S_Mean,S_Median,S_Mode
1440,3.1666666666666665,-59.93658305454986,94.65487458182479,-31.55162486060826,6.333333333333333,34.71829152727493,1.0658141036401503e-14,-31.55162486060827,9.5,-59.936583054549864,-94.65487458182479,158.2581243030413,13.166666666666666,225.5280406909245,380.119498327299,-168.31420568489023,16954.666666666664,15,4424.533333333334,4231.166666666667,[450.5],6,2830.861111111111,11.333333333333332,[3.16666667]
1373,2.6666666666666665,-100.21660835947112,154.74157920587334,-51.69163751306889,5.5,54.1916375130689,-0.3333333333333357,-51.6916375130689,7.666666666666666,-101.54994169280447,-155.40824587254002,259.4581875653445,10.166666666666666,366.0081292581489,622.9663168234933,-337.3077794149756,20190.666666666668,15,5300.600000000001,4957.500000000001,[661.83333333],6,3369.0,8.916666666666666,[2.66666667]
1374,1.3333333333333333,-23.582647393677412,38.08230442384945,-12.832990363505372,3.0,14.082990363505374,-0.4166666666666661,-12.832990363505374,3.8333333333333335,-25.24931406034408,-38.91563775718279,66.83161848419354,6.5,97.41426587787095,161.57921769539786,-24.993483573268804,15026.0,10,4190.6,4215.166666666667,[643.33333333],6,2506.3611111111113,5.166666666666667,[1.33333333]
1375,3.1666666666666665,-66.36481092556431,104.25554972167981,-34.89073879611549,6.166666666666666,37.47407212944882,-0.4166666666666714,-34.890738796115485,8.333333333333332,-68.03147759223097,-105.08888305501314,175.95369398057744,11.166666666666666,249.65183823947507,422.772198886719,-138.09070379286072,16411.0,11,4063.3787878787884,4250.0,[545.5],6,2739.5277777777774,9.75,[3.16666667]
1376,2.5,-85.92827875455919,132.85075146517212,-44.42247271061293,5.0,46.50580604394626,-0.4166666666666714,-44.42247271061292,6.666666666666667,-87.59494542122584,-133.68408479850547,223.94569688639797,9.333333333333334,316.87397564095716,538.1530058606884,-308.3603148349789,16160.333333333332,12,4210.333333333333,4184.166666666666,[556.],6,2697.0277777777774,8.0,[2.5]
1377,2.3333333333333335,-57.58547601993766,91.79488069657316,-30.709404676635494,5.833333333333334,33.876071343302165,-0.33333333333333215,-30.709404676635497,8.666666666666668,-58.918809353270994,-92.46154736323983,152.71369004984416,10.000000000000002,214.29916606978182,365.67952278629275,-139.97868885607454,18013.666666666668,15,4473.155555555556,4451.166666666667,[450.],6,3006.5,9.333333333333336,[2.33333333]
1378,3.1666666666666665,-57.23420992251933,90.226314883779,-30.15877162792633,6.0,32.74210496125966,-0.25000000000000355,-30.158771627926324,8.333333333333334,-58.23420992251932,-90.726314883779,151.4605248062983,10.833333333333334,214.69473472881762,363.655259535116,-149.84999426393358,14730.0,10,3775.6833333333334,3888.2500000000005,[439.33333333],6,2459.222222222222,9.583333333333334,[3.16666667]
1379,2.6666666666666665,-38.97053706347697,63.33080559521545,-21.193601865071816,5.833333333333333,24.110268531738484,-0.24999999999999645,-21.19360186507182,8.5,-39.97053706347697,-63.83080559521545,106.80134265869242,11.5,152.7718797221694,256.57322238086175,-78.01176876969782,15532.333333333336,11,4124.712121212121,3799.3333333333335,[771.5],6,2593.1111111111113,10.0,[2.66666667]
1380,1.0,-89.79181571503956,138.06272357255935,-46.10424119085312,3.1666666666666665,48.02090785751978,-0.25,-46.10424119085312,4.833333333333333,-90.79181571503956,-138.56272357255935,231.52120595426558,7.0,326.6463550026385,556.0008942902373,-307.6472492928758,17371.33333333333,13,4915.961538461537,5192.999999999999,[582.],6,2897.611111111111,5.916666666666666,[1.]
1381,1.5,-117.51505107801405,179.3975766170211,-59.71585887234036,3.6666666666666665,62.13252553900703,0.25,-59.71585887234036,6.333333333333333,-116.51505107801405,-178.89757661702112,296.57929436170184,7.5,415.4276787730492,710.8403064680845,-399.93465190780034,18132.66666666667,15,4828.522222222223,4879.666666666667,[733.83333333],6,3024.666666666668,6.916666666666666,[1.5]
1382,3.1666666666666665,-96.60304121553966,149.19622848997616,-49.92652060776983,5.833333333333333,52.00985394110317,-0.5833333333333286,-49.92652060776984,7.333333333333333,-98.936374548873,-150.36289515664282,251.63260303884917,9.666666666666666,355.23564425438883,604.5349139599048,-321.2705582142936,19169.666666666664,16,5121.59375,5213.583333333333,[648.16666667],6,3198.9722222222213,8.5,[3.16666667]
1383,2.0,-76.1242296330872,118.4363444496308,-39.64544814987693,4.666666666666666,41.8121148165436,-0.5,-39.645448149876934,6.333333333333333,-78.1242296330872,-119.43634444963078,200.56057408271798,9.333333333333332,284.6848037158052,482.24537779852335,-211.09684818099515,18011.666666666664,13,4531.628205128204,4375.333333333333,[565.16666667],6,3005.4166666666665,7.833333333333332,[2.]
1384,3.3333333333333335,-40.14276681784799,63.67248356010532,-21.196383408923996,5.666666666666667,23.613050075590664,0.0833333333333357,-21.196383408924,8.166666666666668,-39.80943348451466,-63.50581689343865,105.98191704461998,10.833333333333334,151.12468386246798,254.4399342404214,-56.897951436222684,16819.333333333336,12,4330.444444444445,4198.666666666667,[838.],6,2807.3611111111118,9.5,[3.33333333]
1385,2.0,-33.45394816451902,55.34758891344519,-18.560307415592842,5.333333333333334,21.560307415592845,-0.33333333333333925,-18.560307415592842,8.0,-34.787281497852355,-56.01425558011185,94.13487041129754,11.333333333333334,135.58881857581656,226.39035565378094,-15.312507562930818,16425.666666666664,12,4609.972222222222,4453.416666666667,[912.16666667],6,2741.5277777777774,9.666666666666668,[2.]
1386,4.0,-42.936102524079224,68.19582045278551,-22.75971792870628,6.5,25.176384595372944,-0.08333333333333215,-22.759717928706277,8.833333333333334,-43.26943585741255,-68.36248711945217,114.13192297686473,11.333333333333334,162.4013588342773,274.03328181114205,-108.93464064541934,16511.333333333332,14,4230.940476190476,4190.666666666666,[758.66666667],6,2756.5277777777774,10.083333333333334,[4.]
1387,3.3333333333333335,-24.219879052515306,39.62148524543963,-13.068272859590987,5.666666666666667,15.818272859590987,0.4166666666666696,-13.068272859590989,8.833333333333334,-22.553212385848642,-38.78815191210631,63.67469763128828,11.166666666666668,90.89457668380359,152.23594098175852,-10.463850998895452,14697.0,9,4160.092592592592,4245.666666666666,[684.16666667],6,2453.944444444444,10.0,[3.33333333]
1388,3.3333333333333335,-88.8069612775948,136.75210858305886,-45.611813972130726,5.666666666666667,47.86181397213073,-0.0833333333333286,-45.61181397213074,7.833333333333334,-89.14029461092814,-136.9187752497255,228.72573652732032,10.5,323.1993644715818,549.2584343322357,-291.29113213715084,15434.666666666664,10,4239.283333333333,4358.583333333333,[591.66666667],6,2576.694444444444,9.166666666666668,[3.33333333]
1389,3.5,-75.62853397872173,116.98446763474927,-39.0226003226942,5.833333333333334,41.2726003226942,-0.0833333333333357,-39.0226003226942,8.0,-75.96186731205508,-117.15113430141591,195.77966828013766,10.666666666666666,277.07486892552606,470.18787053899695,-261.9294061311897,15857.666666666664,12,4513.5277777777765,4751.083333333332,[496.],6,2647.1388888888882,9.333333333333332,[3.5]
1390,2.6666666666666665,-105.96778636709173,164.7016795506376,-55.0672265168792,6.333333333333333,58.23389318354587,-0.5,-55.0672265168792,9.0,-107.96778636709173,-165.70167955063758,276.50279925106264,11.833333333333334,390.13725228482105,663.8067182025502,-380.61063715403793,17410.666666666668,13,4777.384615384615,4901.166666666667,[685.16666667],6,2906.277777777778,10.416666666666668,[2.66666667]
1391,2.6666666666666665,-54.23751525448321,86.14793954839149,-28.910424293908275,5.666666666666666,31.32709096057494,-0.5833333333333286,-28.910424293908278,7.499999999999999,-56.57084858781655,-87.31460621505815,146.55212146954136,10.166666666666666,208.45630339069126,352.34175819356585,-136.63139491759046,15451.0,10,4400.75,4865.416666666666,[434.33333333],6,2579.0,8.833333333333332,[2.66666667]
1372,3.0,-70.26040908760457,110.55728029807352,-36.79687121046895,6.5,40.46353787713562,0.1666666666666785,-36.796871210468964,10.333333333333334,-69.59374242093791,-110.22394696474022,182.31768938567814,12.833333333333334,256.91143180661606,436.7291211922944,-237.97388633224375,15689.333333333336,12,4094.0416666666674,4167.75,[468.5],6,2619.833333333334,11.583333333333334,[3.]
1392,2.1666666666666665,-45.67223061904644,71.50834592856965,-23.83611530952322,4.166666666666666,25.83611530952322,0.0,-23.83611530952322,6.166666666666666,-45.67223061904644,-71.50834592856965,119.84724321428276,8.833333333333332,170.85280716666253,288.03338371427844,-84.55285754760769,16242.666666666666,11,4510.757575757575,4787.166666666667,[932.33333333],6,2710.4166666666665,7.499999999999999,[2.16666667]
1371,2.8333333333333335,-47.521283584248074,74.15692537637212,-24.635641792124037,4.833333333333334,26.885641792124037,0.25,-24.635641792124037,7.333333333333334,-46.521283584248074,-73.65692537637213,122.34487562728687,9.5,173.19949254486826,293.37770150548863,-115.57719405035687,17332.0,12,5649.402777777777,5943.25,[2121.16666667],6,2892.1666666666665,8.416666666666668,[2.83333333]
1144,1.6666666666666667,12.67856205579279,-16.142843083689186,5.464281027896394,3.666666666666667,-3.214281027896395,0.2500000000000009,5.464281027896394,6.166666666666667,13.67856205579279,16.642843083689186,-27.821405139481975,8.666666666666668,-36.49996719527476,-66.82137233475679,184.15467286336488,9280.666666666666,5,2077.9666666666662,2083.1666666666665,[755.5],7,1910.642857142857,8.666666666666668,[1.66666667]
1231,1.5,-9.460211391711418,19.815317087567127,-6.855105695855709,5.0,9.605105695855709,-0.7499999999999982,-6.855105695855711,7.0,-12.46021139171142,-21.315317087567124,35.10886181261188,8.333333333333334,50.23573987098997,84.01126835026855,-33.580341554591854,8631.333333333334,4,2551.083333333333,2765.416666666666,[1262.5],10,1802.2333333333336,405.66666666666663,[1.5]
1230,3.0,-2.332946460156812,9.124419690235218,-3.291473230078406,6.5,6.041473230078406,-0.75,-3.291473230078406,8.5,-5.332946460156812,-10.624419690235216,19.290699483725362,11.833333333333334,31.290312610548842,47.2476787609409,-13.70465803815641,9684.333333333334,4,2796.9999999999995,3031.666666666666,[1267.],8,1775.541666666667,44.24999999999999,[3.]
1229,2.3333333333333335,-13.473346918414293,23.21002037762144,-7.57000679254048,4.5,10.236673459207147,0.5,-7.570006792540481,7.666666666666666,-11.473346918414295,-22.21002037762144,36.01670062936907,10.0,52.156714214450034,85.84008151048577,-48.16346239160248,9809.333333333336,5,2985.9999999999995,3161.333333333333,[1133.83333333],9,1649.0185185185187,158.66666666666666,[2.33333333]
1228,2.0,-14.926022038527769,25.264033057791654,-8.338011019263885,4.0,10.588011019263885,0.24999999999999822,-8.338011019263883,6.5,-13.926022038527767,-24.76403305779165,40.35672176298608,8.166666666666666,57.61607713484719,96.30613223116661,-45.088876032680474,9568.666666666664,5,3021.899999999999,3191.9999999999995,[1354.5],7,1454.9761904761904,8.166666666666666,[2.]
1227,3.6666666666666665,-14.279833892911153,26.461417506033396,-8.84825027978891,7.0,12.09825027978891,-0.08333333333333215,-8.848250279788912,10.166666666666666,-14.61316722624449,-26.628084172700074,43.5745847322779,12.5,62.854418625189055,104.0956700241336,-58.45008864932265,10423.0,5,3206.233333333333,3483.0,[1192.83333333],6,1742.361111111111,11.333333333333332,[3.66666667]
1226,2.1666666666666665,-12.638539012292654,22.58280851843898,-7.610936172812994,4.5,9.694269506146327,-0.24999999999999734,-7.6109361728129965,6.333333333333333,-13.638539012292657,-23.082808518438988,39.88801419739831,9.5,59.8598865430243,96.58123407375595,-45.607787283446925,9714.0,4,2972.75,3145.333333333333,[1328.],8,1856.333333333333,391.16666666666663,[2.16666667]
1225,2.5,-10.146421475855309,18.802965547116298,-6.1565440712609885,5.0,8.98987740459432,0.3333333333333304,-6.156544071260985,8.166666666666666,-8.813088142521973,-18.136298880449623,29.61605368963826,10.833333333333332,43.76247516549357,70.71186218846518,-22.807670687292074,12447.0,5,3461.4,3354.3333333333335,[1239.83333333],8,1637.4583333333337,144.58333333333331,[2.5]
1224,2.8333333333333335,-10.730739352775487,18.59610902916323,-6.03203634305441,4.666666666666667,8.365369676387743,0.5000000000000027,-6.032036343054413,7.5,-8.73073935277549,-17.596109029163237,29.160181715272063,10.333333333333334,43.55758773471422,69.88443611665295,-25.442023851367168,13450.666666666668,5,3832.666666666667,3710.3333333333335,[1339.],8,2572.291666666667,197.49999999999997,[2.83333333]
1223,3.3333333333333335,-12.953878686709707,24.18081803006456,-8.060272676688186,6.5,11.226939343354854,0.0,-8.060272676688188,9.666666666666666,-12.953878686709709,-24.180818030064568,40.30136338344094,12.833333333333332,59.58857540348398,96.72327212025823,-43.47851419040887,10259.666666666666,5,2996.7333333333336,2913.8333333333335,[1213.],7,2202.023809523809,12.833333333333332,[3.33333333]
1222,1.0,-6.777774449273473,16.333328340576877,-5.888887224636736,4.666666666666666,8.222220557970068,-1.3333333333333321,-5.888887224636736,5.666666666666666,-12.111107782606805,-18.99999500724354,34.94443612318368,9.5,54.72221057245715,85.8333133623075,-38.22219060143132,10717.0,5,3021.233333333333,2938.1666666666665,[1170.33333333],7,1586.428571428571,9.5,[1.]
1221,3.1666666666666665,-11.02287591915592,17.86764721206721,-5.844771292911293,4.166666666666666,7.178104626244626,0.33333333333333304,-5.844771292911292,5.833333333333333,-9.689542585822585,-17.200980545400544,30.390523131223127,9.333333333333332,47.08006571704571,73.97058884826886,-47.8839878986479,11895.333333333334,4,3763.958333333333,3636.583333333333,[2512.33333333],10,1833.7333333333331,104.16666666666667,[3.16666667]
1220,2.6666666666666665,-11.570144273859432,19.938549744122483,-6.535072136929716,4.5,8.701738803596383,0.33333333333333215,-6.535072136929715,7.0,-10.236810940526098,-19.27188307745582,33.17536068464858,10.666666666666666,50.74550495850801,80.25419897648993,-29.99970393499794,10861.333333333332,5,3097.7666666666664,2797.6666666666665,[1737.5],8,2640.625,2475.0833333333335,[2.66666667]
1219,2.3333333333333335,-13.260037583808543,24.43172304237948,-8.171685458570938,5.333333333333334,11.088352125237606,-0.0833333333333286,-8.171685458570943,8.166666666666668,-13.59337091714188,-24.598389709046156,40.02509395952137,10.000000000000002,57.28513154332992,95.47689216951795,-51.428690379514535,11455.666666666666,5,3239.9666666666662,2925.0,[1760.66666667],9,1910.8703703703702,175.83333333333331,[2.33333333]
1218,3.0,-15.61231736406879,28.00180937943652,-9.389492015367729,6.0,12.222825348701061,-0.16666666666666963,-9.389492015367725,8.666666666666666,-16.278984030735455,-28.33514271276984,46.114126743505295,10.166666666666666,65.39311077424075,110.00723751774606,-56.90034829198683,10884.333333333334,5,3107.4,2825.9999999999995,[1799.83333333],6,1818.25,9.416666666666666,[3.]
1217,2.6666666666666665,-15.117775704616747,23.55166355692512,-7.6005545189750405,3.5,9.183887852308374,0.75,-7.60055451897504,5.833333333333334,-12.117775704616745,-22.051663556925114,37.16943926154186,8.833333333333334,55.28721496615861,89.45665422770051,-38.07720252719244,11269.333333333334,5,3129.7,2822.3333333333335,[1726.],8,1538.0000000000002,193.33333333333331,[2.66666667]
1216,2.6666666666666665,-11.382690455383596,22.949035683075394,-7.733011894358465,6.5,11.316345227691798,-0.25000000000000355,-7.7330118943584605,9.833333333333334,-12.38269045538359,-23.449035683075387,37.831726138458976,11.833333333333334,54.214416593842564,90.04614273230152,-32.76055932614409,10502.666666666668,5,3016.3333333333335,2732.0,[1700.5],8,1986.7916666666667,252.41666666666666,[2.66666667]
1141,2.1666666666666665,8.591560416853678,-9.262340625280515,3.004113541760172,4.5,-0.920780208426839,-0.2499999999999991,3.004113541760171,6.333333333333333,7.591560416853676,8.762340625280515,-13.853901042134193,8.833333333333332,-16.44546145898787,-32.799362501122005,137.91149062677655,7976.333333333333,5,1745.4,1752.1666666666665,[645.66666667],9,2047.351851851852,2886.6666666666665,[2.16666667]
1142,2.0,12.052461764807362,-14.037025980544376,4.651230882403681,4.666666666666666,-2.067897549070348,-0.08333333333333215,4.651230882403681,7.166666666666666,11.71912843147403,13.870359313877712,-22.756154412018407,10.0,-28.80861617682577,-54.39810392217751,164.37338676566995,8428.333333333332,5,1856.233333333333,1852.833333333333,[691.16666667],8,1862.1249999999998,1545.6666666666665,[2.]
1143,1.5,-7.826094094573046,14.322474475192902,-4.663047047286523,3.333333333333333,6.829713713953189,0.33333333333333215,-4.663047047286521,5.833333333333333,-6.49276076123971,-13.65580780852623,22.315235236432606,8.0,33.14132933100565,53.289897900771635,62.23543943488937,7401.000000000001,5,1600.7000000000003,1609.1666666666667,[627.33333333],8,1721.416666666667,1379.5000000000002,[1.5]
1145,2.3333333333333335,7.8385734603212285,-8.257860190481843,2.7526200634939473,4.666666666666667,-0.41928673016061424,8.881784197001252e-16,2.7526200634939464,7.0,7.838573460321227,8.257860190481841,-14.763100317469734,8.333333333333334,-19.935007111124293,-36.0314407619273,151.63311453971826,8799.333333333334,5,1896.0333333333335,1886.666666666667,[705.33333333],7,1887.2380952380954,8.333333333333334,[2.33333333]
1441,2.1666666666666665,-68.01101013125331,106.39151519687996,-35.54717173229332,5.0,38.13050506562666,-0.25,-35.54717173229332,7.333333333333334,-69.01101013125331,-106.89151519687996,177.2358586614666,8.666666666666668,248.9135354593866,424.8160607875199,-218.3962629135732,17875.0,14,4653.1547619047615,4564.333333333334,[464.],6,2982.4999999999995,8.0,[2.16666667]
1393,2.8333333333333335,-77.37451933600437,121.0201123373399,-40.478926334668856,6.0,43.22892633466885,-0.4166666666666714,-40.47892633466884,8.333333333333334,-79.04118600267103,-121.85344567067324,203.39463167334426,10.833333333333334,287.4358176760153,488.3304493493593,-297.9329336920413,15597.0,12,4522.805555555555,4888.666666666666,[488.66666667],6,2603.722222222222,9.583333333333334,[2.83333333]
1395,1.1666666666666667,-42.912518196473314,69.2021106280433,-23.122925764903325,4.333333333333333,26.12292576490332,-0.16666666666666785,-23.12292576490332,7.166666666666666,-43.57918486313998,-69.53544396137664,116.11462882451661,10.166666666666666,165.6938136876566,278.80844251217326,-81.00225619982984,17794.0,16,4718.1875,4585.083333333334,[882.],6,2969.1666666666674,8.666666666666666,[1.16666667]
1421,2.5,-81.40247214959165,127.9370415577208,-42.86790274146249,6.166666666666666,45.86790274146249,-0.6666666666666643,-42.86790274146249,8.5,-84.0691388162583,-129.27037489105416,215.1728470406458,10.333333333333334,302.90865252357077,516.248166230883,-227.8234854211205,17013.333333333332,15,4477.98888888889,4434.166666666667,[601.66666667],6,2839.694444444444,9.416666666666668,[2.5]
1422,2.1666666666666665,-28.029560316082968,47.46100714079112,-16.098113491374818,5.5,18.598113491374818,-0.8333333333333321,-16.098113491374818,7.166666666666667,-31.3628936494163,-49.12767380745778,82.82390079020742,9.5,118.85346110629038,199.34402856316453,-43.864156336121596,15941.666666666666,13,4309.9358974358975,4087.0,[771.83333333],6,2660.722222222222,8.333333333333334,[2.16666667]
1423,2.6666666666666665,-60.60455916923634,95.78183875385452,-32.010612917951505,5.833333333333333,34.92727958461817,-0.25,-32.010612917951505,8.5,-61.60455916923634,-96.2818387538545,161.38639792309084,12.0,229.9909570923272,387.8773550154183,-214.70164544107877,17815.666666666668,13,4212.666666666666,4066.9999999999995,[415.16666667],6,2973.555555555556,10.25,[2.66666667]
1424,2.1666666666666665,-90.14618509410433,138.17761097448982,-46.0314258803855,4.166666666666666,48.11475921371883,0.08333333333332149,-46.031425880385484,6.333333333333332,-89.81285176077098,-138.01094430782317,229.49046273526082,7.999999999999999,322.63664782936513,550.4604438979595,-225.26375839399134,16233.0,13,4547.076923076923,4805.166666666667,[655.83333333],6,2708.694444444445,7.166666666666666,[2.16666667]
1425,2.8333333333333335,-63.894571596901876,100.00852406201949,-33.44728579845094,5.5,35.78061913178427,-0.3333333333333286,-33.44728579845094,7.5,-65.22790493023521,-100.67519072868613,167.56976232558802,9.166666666666666,236.13100058915657,402.03409624807796,-148.6650968372345,15544.666666666664,12,4344.23611111111,4519.5,[498.66666667],6,2594.4999999999995,8.333333333333332,[2.83333333]
1426,2.1666666666666665,-64.5939543291574,99.68259816040276,-33.08864383124536,4.166666666666666,35.505310497912035,0.4166666666666785,-33.08864383124538,7.0,-62.92728766249074,-98.84926482706945,164.60988582289352,9.833333333333334,233.20384015205093,394.9803926416112,-192.51756612699546,17500.333333333332,12,5073.902777777778,5550.083333333334,[445.5],6,2920.1388888888887,8.416666666666668,[2.16666667]
1427,2.6666666666666665,-88.1035832247282,136.11370817042564,-45.34345827903077,5.333333333333333,48.09345827903076,0.0833333333333286,-45.343458279030756,8.166666666666666,-87.77024989139485,-135.94704150375895,226.05062472848715,10.5,318.48754128654866,542.2048326817023,-300.02570730158436,17353.333333333336,11,4707.212121212121,4551.5,[571.16666667],6,2896.194444444445,9.333333333333332,[2.66666667]
1428,2.6666666666666665,-37.3859301669952,61.37056191715947,-20.48463175016427,6.166666666666666,23.901298416830933,-0.08333333333333215,-20.484631750164265,9.5,-37.71926350032853,-61.53722858382614,101.25649208415467,11.5,142.9757555844832,242.23224766863777,-44.20800325312098,15986.333333333332,13,4532.717948717948,4418.5,[867.33333333],6,2668.833333333333,10.5,[2.66666667]
1429,3.5,-42.48388725932003,69.93416422231337,-23.616943629660014,7.333333333333334,26.533610296326682,-0.9166666666666643,-23.616943629660017,9.333333333333334,-46.1505539259867,-71.76749755564671,120.41805148163341,11.833333333333334,171.5686054076201,289.48665688925354,-97.22192896354034,15913.333333333334,11,3591.6515151515155,3231.3333333333335,[829.],6,2656.944444444445,10.583333333333334,[3.5]
1430,2.0,-50.27764132926771,77.87479532723489,-25.763820664633855,3.833333333333333,28.18048733130052,0.5833333333333357,-25.763820664633855,6.833333333333333,-47.94430799593437,-76.70812866056824,126.81910332316927,9.0,179.09674465243697,303.74918130893957,-107.17925929470982,18673.666666666668,13,4991.974358974359,5272.666666666666,[846.5],6,3115.527777777778,7.916666666666666,[2.]
1431,1.0,-82.3008293769135,126.8679107320369,-42.06708135512341,3.5,45.233748021790085,0.6666666666666714,-42.06708135512342,7.333333333333334,-79.63416271024684,-125.53457739870356,207.6687401089504,9.833333333333334,292.30290281919724,497.47164292814733,-278.1078790806779,16083.333333333334,9,4111.981481481482,3940.5,[521.5],6,2683.972222222222,8.583333333333334,[1.]
1432,1.5,-83.06325238221135,127.71987857331703,-42.48995952443901,3.6666666666666665,44.90662619110567,0.25,-42.48995952443901,6.333333333333333,-82.06325238221135,-127.21987857331705,212.11646428886172,9.166666666666666,299.8463833377397,509.1295142932681,-226.80923096434117,16369.333333333332,12,4088.069444444444,4206.666666666667,[591.33333333],6,2731.25,7.75,[1.5]
1433,2.6666666666666665,-32.5809359044771,52.74640385671565,-17.66546795223855,5.166666666666666,19.91546795223855,-0.25,-17.66546795223855,7.166666666666666,-33.5809359044771,-53.24640385671565,90.16067309452609,10.5,130.40827566566986,217.2356154268627,-71.14389109253256,17481.666666666664,13,4882.884615384615,4865.999999999999,[1104.66666667],6,2917.4166666666665,8.833333333333332,[2.66666667]
1434,1.8333333333333333,-69.9494401647645,108.09082691381342,-35.97472008238225,4.0,38.308053415715584,0.1666666666666714,-35.974720082382255,6.5,-69.28277349809784,-107.7574935804801,179.37360041191127,8.833333333333334,253.32304057667577,430.3633076552535,-171.51968156526266,18028.666666666668,14,4401.27380952381,4262.583333333334,[521.],6,3007.888888888889,7.666666666666667,[1.83333333]
1435,3.0,-35.45183835014474,56.261090858550446,-18.642585841739038,5.166666666666666,21.142585841739034,0.33333333333333215,-18.64258584173903,8.0,-34.1185050168114,-55.594424191883775,92.21292920869517,10.5,131.33143422550657,221.0443634342017,-43.37579765970827,14184.666666666666,7,2892.119047619048,2468.166666666667,[760.83333333],6,2368.1388888888887,9.25,[3.]
1436,2.3333333333333335,-55.624809819429636,88.02054806247779,-29.39573824304815,5.333333333333334,32.229071576381486,-0.16666666666667496,-29.395738243048147,8.0,-56.2914764860963,-88.35388139581109,147.1453578819074,10.5,208.4368343680037,353.0821922499111,-154.68569328458148,15542.0,13,4016.7307692307686,4132.333333333333,[417.33333333],6,2594.25,9.25,[2.33333333]
1437,1.8333333333333333,-41.29734634622137,64.02935285266538,-21.232006506444016,3.333333333333333,23.06533983977735,0.33333333333333925,-21.232006506444023,5.5,-39.96401301288804,-63.362686185998726,104.99336586555343,7.166666666666667,148.2907122117748,251.61741141066176,-55.74145695576988,15792.666666666668,13,4405.448717948719,4385.333333333334,[808.83333333],6,2634.5833333333335,6.333333333333334,[1.83333333]
1438,1.5,-43.977356468182805,69.46603470227421,-23.15534490075807,3.8333333333333335,25.488678234091402,0.0,-23.15534490075807,6.166666666666667,-43.977356468182805,-69.46603470227421,116.77672450379035,9.5,167.42074763863982,280.86413880909697,-57.78488644773677,16996.666666666664,14,4707.9047619047615,4810.5,[1016.66666667],6,2835.9166666666665,7.833333333333334,[1.5]
1439,2.6666666666666665,-54.56426963470248,85.30473778538705,-28.40713481735124,5.0,30.823801484017906,0.0833333333333357,-28.407134817351242,7.5,-54.23093630136915,-85.13807111872039,142.20234075342287,10.333333333333334,202.0999437214587,341.46895114154825,-161.23556152967365,14296.0,9,4283.166666666667,4693.833333333334,[1157.16666667],6,2386.5000000000005,8.916666666666668,[2.66666667]
1420,2.3333333333333335,-91.68353655738741,142.48363816941446,-47.63343494536038,5.5,50.38343494536037,-0.4166666666666714,-47.633434945360364,7.833333333333334,-93.35020322405407,-143.31697150274778,239.0005080601352,10.166666666666668,337.0173779508559,573.6845526776575,-242.86859729518005,19383.333333333332,17,5131.8725490196075,5122.499999999999,[678.],6,3234.5,9.0,[2.33333333]
1394,1.8333333333333333,-45.25233090070544,71.96182968439149,-23.87616545035272,4.666666666666667,27.042832117019387,0.3333333333333286,-23.876165450352715,8.166666666666668,-43.9189975673721,-71.2951630177248,117.54749391843023,10.500000000000002,166.133158152469,281.34731873756584,-98.14714355670151,15725.333333333334,11,4428.030303030303,4584.166666666667,[817.83333333],6,2624.694444444445,9.333333333333336,[1.83333333]
1419,2.5,-55.88280907302646,86.61588027620635,-28.733071203179897,4.5,31.14973786984656,0.41666666666666785,-28.733071203179893,7.333333333333334,-54.216142406359786,-85.78254694287304,142.99868934923282,10.333333333333334,203.2148317555926,343.2135211048254,-158.09501952708467,15411.666666666666,9,3924.074074074074,4009.833333333333,[1241.33333333],6,2572.611111111111,8.833333333333334,[2.5]
1417,2.3333333333333335,-59.11923693531559,93.72052206964005,-31.434618467657796,5.5,34.01795180099113,-0.5833333333333357,-31.434618467657792,7.5,-61.45257026864892,-94.88718873630674,159.173092338289,10.333333333333334,226.29232927360457,382.6320882785602,-129.0910842188315,16578.666666666668,15,4356.088888888889,4308.166666666667,[490.16666667],6,2767.0833333333335,8.916666666666668,[2.33333333]
1397,2.3333333333333335,-53.73953965623737,85.65097615102272,-28.578103161452017,5.666666666666667,31.82810316145202,-0.08333333333333215,-28.57810316145202,8.833333333333334,-54.072872989570705,-85.81764281768939,143.55718247392676,12.5,204.9633887968308,344.85390460409076,-117.98396006758821,15993.0,15,4204.933333333333,4289.333333333334,[444.33333333],6,2669.861111111111,10.666666666666668,[2.33333333]
1398,2.5,-92.75881432074175,141.88822148111262,-47.29607382703754,4.333333333333333,49.129407160370874,0.0,-47.29607382703754,6.166666666666666,-92.75881432074175,-141.88822148111262,237.31370246852103,8.833333333333332,335.4058501225961,570.0528859244507,-297.2920693803802,18338.333333333336,15,5233.488888888891,5433.500000000001,[617.],6,3059.7222222222226,7.499999999999999,[2.5]
1399,2.3333333333333335,-77.4703327587282,121.53883247142564,-40.56849971269743,5.833333333333334,43.901833046030774,-0.1666666666666785,-40.56849971269743,9.0,-78.13699942539488,-121.87216580475899,201.67583189682054,10.666666666666666,283.1461646555488,483.1553298857028,-244.8014945412516,14682.333333333336,8,3858.250000000001,3881.166666666668,[532.16666667],6,2451.305555555556,9.833333333333332,[2.33333333]
